,title,date,n_reply,url
159,차기 경제정책…李 “불공정 완화” 尹 “디지털 데이터 경제” 安 “규제 철폐” 沈 “녹색 전환”,2022.02.21. 오후 9:53,107,https://n.news.naver.com/mnews/article/022/0003669270?sid=100
160,"""톤당 8000만원"" 중국 '하얀황금' 100만t 노났다…매장층 발견",2022.02.24. 오후 1:14,106,https://n.news.naver.com/mnews/article/009/0004926568?sid=101
161,"""당신의 안마당에 원전 하나 들여 놓으실래요?""[과학을읽다]",2021.11.14. 오전 8:00,105,https://n.news.naver.com/mnews/article/277/0004999042?sid=105
162,"이재명, 민주당 대선후보 확정 “강력한 경제부흥책 펴고, 편 가르지 않는 통합의 대통령이 되겠다”",2021.10.10. 오후 6:34,104,https://n.news.naver.com/mnews/article/366/0000765763?sid=100
163,[현장 카메라]애써 짓고 놀리는 제주 풍력발전…왜?,2022.04.11. 오후 7:56,104,https://n.news.naver.com/mnews/article/449/0000225225?sid=102
164,"[신년사] 이재명 ""혁명적 변화 기로…도약하는 원년 될 것""",2021.12.30. 오후 6:00,103,https://n.news.naver.com/mnews/article/001/0012868243?sid=100
165,"“한덕수, 뼛속까지 시장주의자”…文 소주성 손본다",2022.04.03. 오후 3:40,103,https://n.news.naver.com/mnews/article/018/0005180923?sid=100
166,"이준석 ""태양광 중국만 좋은 일…민주당이 찬 똥볼, 정의당 자살 헤더골""",2022.02.02. 오전 10:18,102,https://n.news.naver.com/mnews/article/421/0005878510?sid=100
167,이제야 '탈원전 족쇄' 푸는 정부…원전 수명 다시 늘린다,2022.04.06. 오후 5:55,101,https://n.news.naver.com/mnews/article/009/0004946026?sid=101
168,"文대통령 ""韓 수소경제 빠르게 성장...세계최고 수준 기술""",2021.11.11. 오후 12:35,100,https://n.news.naver.com/mnews/article/008/0004669143?sid=100
169,"文대통령 임기 마지막 광복절 경축사…""日과 대화 문 항상 열어둬"" [전문]",2021.08.15. 오전 10:50,99,https://n.news.naver.com/mnews/article/088/0000716665?sid=100
170,"탈원전 정책에 대정전 우려? 전문가들 ""근거 없어""",2021.08.05. 오후 1:31,98,https://n.news.naver.com/mnews/article/006/0000109084?sid=101
171,[신년사] 文대통령 “다음 정부에 튼튼한 도약의 기반 물려주겠다”,2022.01.03. 오전 10:51,98,https://n.news.naver.com/mnews/article/366/0000784602?sid=100
172,"""프랑스, 탈원전 뒤집고 유턴"" 언론 보도는 '대체로 거짓' [오마이팩트]",2021.10.18. 오전 6:11,97,https://n.news.naver.com/mnews/article/047/0002329669?sid=102
173,[단독]'눈먼 돈' 신재생에너지 연구비…작년 부정사용 577억 날렸다,2021.08.11. 오전 11:57,96,https://n.news.naver.com/mnews/article/277/0004952162?sid=101
174,선진국 위상 좌우할 '결정적 10년'…文정부가 내다본 안보 전망은?,2022.03.06. 오전 12:01,96,https://n.news.naver.com/mnews/article/629/0000136124?sid=100
175,"""원전없인 불가능""…日, COP26 탈석탄 합의 불참",2021.11.05. 오전 11:26,95,https://n.news.naver.com/mnews/article/277/0004994920?sid=104
176,"文대통령 8.15 메시지 ""일본에 대화의 문 항상 열어두고 있다""",2021.08.15. 오전 10:58,94,https://n.news.naver.com/mnews/article/002/0002204996?sid=100
177,"문재인 대통령 “북한, ‘동북아 산림협력’ 참여하길”",2021.11.11. 오후 1:04,94,https://n.news.naver.com/mnews/article/022/0003637200?sid=100
178,[관가뒷담] 탈원전에 석탄화력발전 풀가동… 딜레마에 빠진 산업부,2021.08.12. 오전 4:09,93,https://n.news.naver.com/mnews/article/005/0001463845?sid=101
179,"김성주, 尹대통령 겨냥 ""평생 남 뒷조사해 감옥 처넣은 檢출신""",2022.06.23. 오후 4:00,93,https://n.news.naver.com/mnews/article/001/0013265496?sid=100
180,전기료 올려도 한전 적자 해소 역부족…연내 추가 인상 가능성,2022.06.29. 오전 5:00,92,https://n.news.naver.com/mnews/article/003/0011273322?sid=101
181,"송영길 ""코로나19 감염 3일째…오미크론, 독감보다는 약한 느낌""",2022.02.05. 오후 5:04,91,https://n.news.naver.com/mnews/article/277/0005039907?sid=100
182,"유류세 인하, 누구를 위한 정책인가",2021.11.07. 오전 9:08,90,https://n.news.naver.com/mnews/article/032/0003108506?sid=101
183,"이재명·윤석열, 신한울 재개 검토 시사… 원전업계 ‘들썩’",2021.12.05. 오전 8:19,89,https://n.news.naver.com/mnews/article/016/0001920654?sid=101
184,여름철 전력수급 우려에…공공기관 실내온도 28℃ 이상 '고정',2022.07.13. 오전 11:01,89,https://n.news.naver.com/mnews/article/018/0005266169?sid=101
185,원전 조기폐쇄 이어 태양광도...특혜로 얼룩진 文에너지정책,2021.12.19. 오후 6:40,88,https://n.news.naver.com/mnews/article/025/0003159940?sid=100
186,"尹정부, 신한울 3·4호기 건설 재개 공식 선언…“2030년 원전 비중 30% 이상”",2022.07.05. 오전 11:01,87,https://n.news.naver.com/mnews/article/366/0000825387?sid=101
187,"""탄소중립 과속…서울 3.5배 땅에 태양광 깔릴 판""",2021.12.10. 오후 5:52,86,https://n.news.naver.com/mnews/article/009/0004892100?sid=101
188,"민주당, '탈원전, 바보 같은 짓' 尹에 ""전 세계가 바보냐""",2022.06.22. 오후 6:02,86,https://n.news.naver.com/mnews/article/660/0000010882?sid=100
189,"김관영 “文정부 민생 ‘무능’…부동산 부작용, 계산못할 정도로 심각”[만났습니다]①",2021.10.05. 오전 6:03,85,https://n.news.naver.com/mnews/article/018/0005051723?sid=100
190,[매일칼럼] ‘알이백’은 알면서 ‘넷 제로’는 모르나,2022.02.06. 오후 7:31,85,https://n.news.naver.com/mnews/article/088/0000743651?sid=110
191,"'태양광 기여도' 논쟁…""피크 때 도움"" vs ""변동성 한계""",2021.08.05. 오전 5:00,84,https://n.news.naver.com/mnews/article/003/0010648173?sid=101
192,"靑, '원전 주력' 지적에 ""기본 용어 이해 못하고 일방 공세""(종합)",2022.03.02. 오후 3:49,84,https://n.news.naver.com/mnews/article/003/0011036945?sid=100
193,"이제서야…文 ""신한울·신고리 정상 가동하라""",2022.02.25. 오후 5:36,83,https://n.news.naver.com/mnews/article/011/0004023379?sid=100
194,"[경유값쇼크]경유의 배신, 산업계 덮쳐…대체재 없는 '막다른 골목'(종합)",2022.05.27. 오후 1:50,82,https://n.news.naver.com/mnews/article/277/0005095371?sid=101
195,"이낙연 ""고급 세단 고장나면 특별 카센터에 맡겨야···정교한 리더 필요""",2021.09.30. 오후 6:25,81,https://n.news.naver.com/mnews/article/011/0003968194?sid=100
196,"정부, 국민이 낸 전기요금으로 탈원전 비용 마련한다",2021.11.25. 오후 12:07,81,https://n.news.naver.com/mnews/article/011/0003989477?sid=101
197,"이재명 ""정부, RE100 문제 회피하려는 경향 없지 않아 보인다""",2022.06.17. 오후 5:02,81,https://n.news.naver.com/mnews/article/025/0003203149?sid=100
198,헝가리에서 ‘원전 없는 탄소중립’ 논란…靑 “탈원전 기조 변함 없다”,2021.11.04. 오후 4:51,80,https://n.news.naver.com/mnews/article/366/0000771698?sid=100
199,"'탈원전 청구서' 내밀고, '태양광 드라이브' 거는 한전",2022.06.29. 오전 11:26,80,https://n.news.naver.com/mnews/article/277/0005110281?sid=101
200,결국 탈원전 비용 전기료로 메꾼다,2021.11.25. 오후 6:20,79,https://n.news.naver.com/mnews/article/011/0003989747?sid=101
201,“文 전 대통령 댓글로 시작” “적법한 국정 실천”…월성1호 첫 공판,2022.06.07. 오후 8:32,79,https://n.news.naver.com/mnews/article/081/0003278469?sid=102
202,"탈원전에 적자 늪 빠졌다…발전사 ""비상경영"" 선포",2021.07.02. 오후 5:49,78,https://n.news.naver.com/mnews/article/009/0004818530?sid=101
203,"윤석열의 원전 공약, 전문가들은 탄식했다",2021.12.29. 오후 4:20,78,https://n.news.naver.com/mnews/article/028/0002573525?sid=102
204,李·沈 ‘반원전’ vs 尹·安 ‘친원전’… 탄소중립 국가시스템 개혁엔 미흡 [대선공약 대해부 <⑤·끝> 젠더·환경],2022.03.01. 오전 5:07,78,https://n.news.naver.com/mnews/article/081/0003254966?sid=100
205,[윤석열 시대]탈원전에서 원전강국으로…에너지 정책 새판 짠다,2022.03.26. 오후 2:00,78,https://n.news.naver.com/mnews/article/003/0011084893?sid=101
206,"[전문]이재명 ""당선 즉시 강력한 부동산 대개혁'""…민주당 대선후보 선출 감사 연설문",2021.10.10. 오후 6:51,77,https://n.news.naver.com/mnews/article/277/0004981069?sid=100
207,"이재명 ""명운을 걸고 '부동산 불로소득 공화국' 오명 없앨 것""",2022.03.07. 오후 10:55,77,https://n.news.naver.com/mnews/article/421/0005954863?sid=100
208,"[전문] 文 ""日, 대화 열렸다...北, 평화 제도화 큰 이익""",2021.08.15. 오전 11:59,76,https://n.news.naver.com/mnews/article/011/0003950107?sid=100
209,송영길 “원전 무섭다고 도망가면 안 돼”…文 ‘탈원전’과 차별화,2021.11.30. 오후 5:18,76,https://n.news.naver.com/mnews/article/018/0005097213?sid=100
210,전기요금 정상화 최우선 과제…한전 전력 독점구조 벗어나야,2022.06.29. 오후 7:18,76,https://n.news.naver.com/mnews/article/029/0002741507?sid=101
211,"‘脫탄소 모범국’ 스페인, 전기요금 1년새 3배로 급등",2021.10.18. 오후 5:17,75,https://n.news.naver.com/mnews/article/020/0003387922?sid=104
212,윤석열도 모르는 'RE100'…전세계 경제까지 흔드는 '기후변화 현상',2022.02.04. 오후 5:06,75,https://n.news.naver.com/mnews/article/421/0005883834?sid=105
213,"美, 노후 원전 가동에 7.4조 원 투입…EU도 회귀 움직임",2022.04.20. 오후 1:32,75,https://n.news.naver.com/mnews/article/020/0003423667?sid=104
214,여 `탈원전` 정책 기류 바뀌나,2021.12.05. 오후 7:24,74,https://n.news.naver.com/mnews/article/029/0002709511?sid=101
215,[단독]홈페이지도 없는 탄소중립委…이 정도면 밀실위원회?,2021.08.28. 오전 7:03,73,https://n.news.naver.com/mnews/article/119/0002524900?sid=101
216,"윤석열 “아이 낳으면 1200만원, 자영업 임대료나눔제 도입”",2022.01.12. 오전 12:06,73,https://n.news.naver.com/mnews/article/025/0003165893?sid=100
217,탄소중립 속도전 선언한 정부…기업들은 아우성,2021.09.14. 오후 6:21,72,https://n.news.naver.com/mnews/article/018/0005037509?sid=101
218,"21년 전 IMF 졸업 선언한 그 곳…이재명 ""`국민 대도약 시대`로""[전문]",2022.01.04. 오전 10:31,72,https://n.news.naver.com/mnews/article/018/0005119674?sid=100
219,‘탈원전’으로는 계산 안 서는 탄소중립 선언,2021.08.19. 오후 12:01,71,https://n.news.naver.com/mnews/article/053/0000029525?sid=101
220,"변성완 ‘尹 원전 확대’ 때리기…“박형준, 고리 2호기 재가동 입장 밝혀야”",2022.05.16. 오후 3:23,71,https://n.news.naver.com/mnews/article/082/0001155748?sid=100
221,"[석민의News픽] 윤석열 ""역겨운 위선 정권 교체…자유 대한민국 사라질지도"", 진짜?",2021.12.11. 오전 6:01,70,https://n.news.naver.com/mnews/article/088/0000735228?sid=110
222,"이재명 “尹, 강력한 상대가 생기니까 당 내부 단결 강화”",2021.07.15. 오전 1:06,69,https://n.news.naver.com/mnews/article/081/0003201682?sid=100
223,탈원전·탈석탄·탄소중립에 올 여름 전력공급 `아슬아슬`,2021.07.19. 오후 4:49,68,https://n.news.naver.com/mnews/article/029/0002687854?sid=101
224,[7NEWS] 공공요금 동결한지 1주만에 文정부 ‘꼼수 인상’,2021.12.28. 오전 7:01,68,https://n.news.naver.com/mnews/article/023/0003662518?sid=101
225,"송영길 ""尹, 이렇게 에너지 전환에 철학·관심 없어서야""",2022.02.05. 오전 10:03,68,https://n.news.naver.com/mnews/article/001/0012959731?sid=100
226,[윤석열 당선] 탈원전 백지화…신한울 3·4호기부터 건설재개 전망,2022.03.10. 오전 4:40,68,https://n.news.naver.com/mnews/article/001/0013042568?sid=101
227,"‘문 대통령 공약’ 한국에너지공대, 설립 추진 5년 만에 개교",2022.03.02. 오후 4:31,67,https://n.news.naver.com/mnews/article/469/0000661239?sid=101
228,탈원전 '반대 인사' 38회 등장할 때 '찬성 인사'는 1회 나왔다,2022.07.05. 오후 5:52,67,https://n.news.naver.com/mnews/article/006/0000113787?sid=110
229,"이재명 ""당선 즉시 강력한 '부동산 대개혁'...불로소득 근절""",2021.10.10. 오후 6:49,66,https://n.news.naver.com/mnews/article/008/0004654812?sid=100
230,헝가리 대통령 “원전 없이 탄소중립 불가…한국도 공동 의향”,2021.11.04. 오전 7:36,66,https://n.news.naver.com/mnews/article/022/0003634804?sid=100
231,정파 따라 “탈원전” VS “탈탈원전”… 탈정치화가 먼저다 [원전 vs 재생 ‘파워게임’을 넘어서],2022.04.18. 오전 6:04,66,https://n.news.naver.com/mnews/article/022/0003687232?sid=102
232,"전기료 인상에 다시 불붙은 '탈원전'…野 ""정책 폐기해야""",2021.09.24. 오후 5:00,65,https://n.news.naver.com/mnews/article/586/0000029339?sid=100
233,이재명 “에너지·디지털 대전환”… ‘5·5·5 이재노믹스’ 청사진 제시,2022.01.11. 오후 6:27,65,https://n.news.naver.com/mnews/article/022/0003656487?sid=100
234,[경유값쇼크]트럭에 선박·굴삭기까지 영향…소상공인부터 대기업 휩쓴다,2022.05.27. 오전 7:00,65,https://n.news.naver.com/mnews/article/277/0005095022?sid=101
235,"이준석 ""與·정의당, 태양광만 보면 눈 뒤집혀""…심상정 ""가십 만들지 마""",2022.02.02. 오전 10:59,64,https://n.news.naver.com/mnews/article/003/0010976599?sid=100
236,"문 대통령 ""일자리 회복, 기업이 주도·정부가 지원""",2021.08.03. 오전 10:52,63,https://n.news.naver.com/mnews/article/003/0010644243?sid=100
237,"洪, 윤석열의 ‘임대료 나눔제’ 공약에…“국가사회주의” 여섯글자로 지적",2022.01.12. 오후 5:03,63,https://n.news.naver.com/mnews/article/022/0003656911?sid=100
238,"[현장영상] 文, SDG 고위급회의 연설 ""협력하는 것이 위기 극복 첫걸음""",2021.09.20. 오후 9:44,62,https://n.news.naver.com/mnews/article/052/0001642768?sid=100
239,대선 끝난 내년 4월부터 전기·가스요금 모두 오른다,2021.12.27. 오후 5:18,62,https://n.news.naver.com/mnews/article/005/0001494452?sid=102
240,"""윤석열, 시작도 않은 신한울 3·4호기를 '건설 재개'? 백지화해야""",2022.01.19. 오후 1:55,62,https://n.news.naver.com/mnews/article/047/0002339539?sid=100
241,"박홍근 ""尹정부 인사 논란 점입가경...권력 사유화, 반드시 대가 치러""",2022.07.20. 오전 10:14,62,https://n.news.naver.com/mnews/article/002/0002251991?sid=100
242,유럽 ‘전기요금 폭등’ 어떻게 읽어야 하나?,2021.09.21. 오후 12:02,61,https://n.news.naver.com/mnews/article/022/0003621467?sid=104
243,내달부터 원전 손실분 전기료로 충당… 탈원전 비용 결국 국민 부담,2021.11.25. 오후 12:00,61,https://n.news.naver.com/mnews/article/029/0002707995?sid=101
244,"이재명 만난 경총회장 ""경제에 해박, 매우 감명""",2022.01.12. 오후 5:40,61,https://n.news.naver.com/mnews/article/047/0002338839?sid=100
245,전기료 인상에… 원희룡 “‘대통령 영화 금지법’이라도 만들어야 하나? 文 임기 끝나도 책임져야”,2021.09.23. 오후 1:36,60,https://n.news.naver.com/mnews/article/022/0003621870?sid=100
246,"“새 대통령, ‘기후에너지부’ 만들어야”[유능한 정부 만들기]①",2022.02.15. 오전 11:31,60,https://n.news.naver.com/mnews/article/020/0003411124?sid=100
247,"靑, '원전 없는 탄소중립' 논란에 ""탈원전 기조 변함없다""(종합)",2021.11.04. 오후 4:59,59,https://n.news.naver.com/mnews/article/001/0012771122?sid=100
248,123조 원전해체 시장 뜬다…민관 대책회의 시동,2021.08.21. 오전 11:57,58,https://n.news.naver.com/mnews/article/018/0005016527?sid=101
249,"윤석열이 되물은 ‘RE100’은 무엇?···애플, BMW 등 글로벌 유수 기업 참여",2022.02.04. 오후 4:19,58,https://n.news.naver.com/mnews/article/032/0003126428?sid=101
