,title,date,n_reply,url
1604,러시아 아킬레스건 '원유 수입 금지' 두고 미국-유럽 '엇박자',2022.03.08. 오후 5:51,1,https://n.news.naver.com/mnews/article/018/0005162854?sid=101
1605,"EU 집행위, 러시아 가스 의존 축소 방안 제안",2022.03.09. 오전 5:10,1,https://n.news.naver.com/mnews/article/214/0001183177?sid=104
1606,"[지역 경제계 새 대통령에게 바란다] ""기업하기 좋은 환경 만들어주길""",2022.03.10. 오전 4:05,1,https://n.news.naver.com/mnews/article/088/0000748534?sid=101
1607,[새정부 지역현안] 산업수도 울산 위상 구축…해상풍력 동력은 약해질 듯,2022.03.10. 오전 10:02,1,https://n.news.naver.com/mnews/article/001/0013043207?sid=100
1608,[윤석열 당선]민간·기업이 중심…규제 먼저 손본다,2022.03.10. 오후 4:49,1,https://n.news.naver.com/mnews/article/014/0004801216?sid=101
1609,"중앙대·서울대·숙명여대·인하대·한양대 'ESG' 컨소시엄, 94억 정부 지원금",2022.03.14. 오전 10:52,1,https://n.news.naver.com/mnews/article/003/0011060441?sid=102
1610,청정 에너지 전환 가속화 계기 된 우크라이나 전쟁,2022.03.15. 오후 5:32,1,https://n.news.naver.com/mnews/article/050/0000060160?sid=101
1611,"""2030년까지 저탄소기술 투자 본격화해야 생산활동 지속가능""",2022.03.16. 오전 3:14,1,https://n.news.naver.com/mnews/article/001/0013053159?sid=102
1612,"""한국, 탄소중립 투자시 2050년까지 최대 206만개 일자리 창출""",2022.03.17. 오전 8:01,1,https://n.news.naver.com/mnews/article/001/0013055771?sid=102
1613,러시아 제재로 흔들리는 ESG 경영 [최준영의 경제 바로읽기],2022.03.17. 오전 11:03,1,https://n.news.naver.com/mnews/article/586/0000036153?sid=101
1614,산불 피해로 입은 지역경제 손실 원전 착공으로 만회…윤석열 당선인 발언 사실일까,2022.03.17. 오후 4:13,1,https://n.news.naver.com/mnews/article/032/0003134825?sid=102
1615,"보이는 전쟁, 보이지 않는 전쟁",2022.03.17. 오후 6:01,1,https://n.news.naver.com/mnews/article/028/0002583286?sid=110
1616,"'러 의존도 줄인다'…독일, 카타르와 에너지 장기 수입 합의",2022.03.21. 오전 6:24,1,https://n.news.naver.com/mnews/article/003/0011072468?sid=104
1617,尹 인수위 업무 본격화…과학계 '文의 사람들'은 어디로,2022.03.22. 오후 6:10,1,https://n.news.naver.com/mnews/article/008/0004723007?sid=100
1618,"신학철 LG화학 부회장 사내이사 재선임···""2022년은 고객의 해""",2022.03.23. 오전 9:38,1,https://n.news.naver.com/mnews/article/008/0004723147?sid=101
1619,"""리튬 등 광물수요 증가…장기적 해외자원 개발 정책 필요""",2022.03.23. 오전 10:01,1,https://n.news.naver.com/mnews/article/001/0013066790?sid=101
1620,"문대림 ""재출마 이유? 제주 위기 구할 지도자 자청""",2022.03.23. 오후 2:23,1,https://n.news.naver.com/mnews/article/079/0003623424?sid=100
1621,고유가 대안 차세대 에너지 절약 기술 [이지평의 경제 돋보기],2022.03.23. 오후 5:31,1,https://n.news.naver.com/mnews/article/050/0000060225?sid=101
1622,우크라 전쟁이 부른 ‘에너지 독립 운동’…기후위기에 약일까 독일까,2022.03.24. 오전 7:01,1,https://n.news.naver.com/mnews/article/028/0002583994?sid=102
1623,"세계 1위 자산운용사 CEO ""러시아 우크라 침공으로 세계화 종언""",2022.03.25. 오전 8:46,1,https://n.news.naver.com/mnews/article/277/0005063491?sid=104
1624,[특별인터뷰] 유제철 한국환경산업기술원장 “지속가능한 환경솔루션 전문기관 도약”,2022.03.27. 오전 11:02,1,https://n.news.naver.com/mnews/article/030/0003005998?sid=101
1625,"중국, 올해 석탄 더 많이 쓰나",2022.03.28. 오전 10:15,1,https://n.news.naver.com/mnews/article/002/0002236386?sid=104
1626,"신동헌 광주시장, “탄소중립 그린도시 선두 주자 될 것”",2022.03.29. 오전 11:54,1,https://n.news.naver.com/mnews/article/016/0001970166?sid=100
1627,"속도 내는 '블랙리스트 수사'…'초긴장' 산업부 ""올 게 왔다""",2022.03.29. 오후 4:03,1,https://n.news.naver.com/mnews/article/003/0011090737?sid=101
1628,“현정부 급진적 탈탄소 정책 무리… LNG 등 적극 활용해야”,2022.03.30. 오전 5:07,1,https://n.news.naver.com/mnews/article/081/0003261801?sid=101
1629,주총 맞은 에너지기업 “새 정부도 힘실어준다…미래사업으로 ‘수소’ 낙점”,2022.03.30. 오후 5:27,1,https://n.news.naver.com/mnews/article/025/0003184085?sid=101
1630,"한국동서발전, 지자체 손잡고 ‘그린 뉴딜’… 판로 맞춤 지원까지",2022.03.31. 오전 5:08,1,https://n.news.naver.com/mnews/article/081/0003262133?sid=101
1631,"美, “전략비축유 6개월간 하루 100만 배럴 방출”",2022.04.01. 오전 1:35,1,https://n.news.naver.com/mnews/article/469/0000666964?sid=104
1632,[시론] '에너지산업 지도' 새롭게 쓸 때다,2022.04.04. 오전 12:04,1,https://n.news.naver.com/mnews/article/015/0004681369?sid=110
1633,尹 에너지정책 '원전·안보' 축으로…문 대통령의 '탈원전 기본계획' 뒤집는다,2022.04.05. 오후 5:27,1,https://n.news.naver.com/mnews/article/015/0004682212?sid=101
1634,"광주시교육청, '찾아가는 기후환경‧생태 강사단' 운영",2022.04.07. 오전 11:26,1,https://n.news.naver.com/mnews/article/079/0003629200?sid=102
1635,"尹정부 초대 산업부 장관에 이창양 KAIST 교수 유력, 이관섭도 하마평",2022.04.08. 오전 6:02,1,https://n.news.naver.com/mnews/article/421/0006016172?sid=101
1636,"현대삼호중공업, 차세대 조선 CAD 플랫폼 공동개발 착수",2022.04.10. 오전 10:03,1,https://n.news.naver.com/mnews/article/001/0013103323?sid=101
1637,"대한상의–에경연, 탄소중립 사회위한 공동연구 나서",2022.04.11. 오후 6:08,1,https://n.news.naver.com/mnews/article/092/0002253459?sid=105
1638,"""LNG 운송도 잘해요""…현대車만 나르던 현대글로비스의 '환골탈태'",2022.04.12. 오전 11:04,1,https://n.news.naver.com/mnews/article/008/0004731723?sid=101
1639,"우크라전, 유럽경제 '게임체인저'…""코로나19보다 큰 영향""",2022.04.13. 오전 10:14,1,https://n.news.naver.com/mnews/article/003/0011119238?sid=104
1640,[최지웅의 에너지전쟁] 석유는 여전히 많은 것을 결정한다,2022.04.14. 오전 11:00,1,https://n.news.naver.com/mnews/article/277/0005073784?sid=110
1641,[우문현답] '탈탈원전' 선언만으로 풀 수 없다,2022.04.15. 오전 12:06,1,https://n.news.naver.com/mnews/article/009/0004949994?sid=110
1642,美 전기차 충전시설에 6조원 투자…관련주 저가 매수전략 주목,2022.04.17. 오후 6:30,1,https://n.news.naver.com/mnews/article/009/0004950850?sid=101
1643,글로벌 에너지위기에 석탄 의존 더 커지는 발칸반도,2022.04.19. 오후 9:46,1,https://n.news.naver.com/mnews/article/001/0013124508?sid=104
1644,"광주시, 지구의 날 맞아 22∼28일 '기후변화 주간' 운영",2022.04.20. 오후 4:32,1,https://n.news.naver.com/mnews/article/001/0013126871?sid=102
1645,사업 확장 알리고 이미지 쇄신… 사명 변경 붐,2022.04.20. 오후 10:37,1,https://n.news.naver.com/mnews/article/081/0003267244?sid=101
1646,"동서발전(주)당진발전본부, 탄소중립 실천 캠페인 펼쳐",2022.04.21. 오후 1:44,1,https://n.news.naver.com/mnews/article/656/0000009735?sid=102
1647,"구자은 회장, LS전선 동해공장서 '현장경영' 시동",2022.04.21. 오후 5:25,1,https://n.news.naver.com/mnews/article/009/0004953165?sid=101
1648,"英, 러시아 의존서 벗어나게 印과 경제·국방관계 확대",2022.04.22. 오후 3:08,1,https://n.news.naver.com/mnews/article/003/0011140290?sid=104
1649,"동서발전, 디지털 세계에 풍력단지 구현해 설비진단·발전량 예측",2022.04.23. 오후 4:23,1,https://n.news.naver.com/mnews/article/119/0002597172?sid=101
1650,"LG엔솔, RE100 ‘잰걸음’…오창공장, 재생에너지 확대",2022.04.24. 오전 10:52,1,https://n.news.naver.com/mnews/article/138/0002123311?sid=105
1651,"LG화학, '2050년 넷제로' 달성 위한 REC 첫 장기 계약",2022.04.24. 오전 11:00,1,https://n.news.naver.com/mnews/article/277/0005078706?sid=101
1652,집 옥상이 발전소로… ‘시민가상발전소’ 눈길,2022.04.25. 오전 3:04,1,https://n.news.naver.com/mnews/article/020/0003424546?sid=101
1653,"[뉴스AS] 거스를 수는 없는 RE100, 삼성전자 가입 왜 늦어지나",2022.04.25. 오전 11:05,1,https://n.news.naver.com/mnews/article/028/0002588087?sid=102
1654,"세아제강, 카타르 가스전에 '세계 최대 규모' 스테인리스 강관 공급",2022.04.25. 오후 4:08,1,https://n.news.naver.com/mnews/article/018/0005199779?sid=101
1655,충남도 '산업단지 대개조' 공모 선정…천안·아산 3개 산단 대상,2022.04.26. 오후 6:01,1,https://n.news.naver.com/mnews/article/001/0013139693?sid=101
1656,"충남도, 1조원 투입 산단 대개조’ 공모 선정…천안‧아산 3개 산단",2022.04.26. 오후 10:14,1,https://n.news.naver.com/mnews/article/421/0006054692?sid=102
1657,"정부, 국제수소연료전지파트너십 총회서 수소경제 확산 논의",2022.04.27. 오전 11:01,1,https://n.news.naver.com/mnews/article/001/0013140859?sid=100
1658,"에쓰오일, 1분기 영업이익 1조3320억…사상 첫 1조 돌파",2022.04.27. 오후 2:52,1,https://n.news.naver.com/mnews/article/421/0006056645?sid=101
1659,"수원시, 환경부 주관 '탄소중립 그린도시 사업' 대상지 선정",2022.04.27. 오후 4:16,1,https://n.news.naver.com/mnews/article/421/0006057090?sid=102
1660,"[2022 금융포럼] 알카디리 유라시아 상무 “러 제재, 세계 에너지 시장 재편… 기후전환 속도 변화”",2022.04.28. 오전 11:35,1,https://n.news.naver.com/mnews/article/366/0000809773?sid=101
1661,"""바람·햇볕 없어도 괜찮아...풍력·태양광 찰떡궁합은 원전""",2022.04.28. 오후 3:30,1,https://n.news.naver.com/mnews/article/008/0004739197?sid=101
1662,"최태원 ""탄소중립 인센티브로 기업 참여 유도해야""",2022.04.28. 오후 6:15,1,https://n.news.naver.com/mnews/article/014/0004828089?sid=101
1663,"동서발전, 중소기업 제조 현장 혁신 이끈다…10년간 397개사 80억 지원",2022.04.29. 오후 4:42,1,https://n.news.naver.com/mnews/article/421/0006062440?sid=101
1664,‘복지수도 충남 2.0’ 양승조 지사가 설계하는 희망 사다리,2022.05.02. 오전 9:49,1,https://n.news.naver.com/mnews/article/008/0004740437?sid=101
1665,"독일, '대러 제재' 인도 끌어안기…녹색 개발에 100억달러 지원",2022.05.03. 오전 9:26,1,https://n.news.naver.com/mnews/article/001/0013153344?sid=104
1666,"LS그룹, '전기화 시대' 종합 에너지 솔루션 기업으로 도약",2022.05.03. 오후 2:12,1,https://n.news.naver.com/mnews/article/629/0000147279?sid=101
1667,"금통위원들 ""기준금리 여전히 완화적…물가안정 최우선 순위""",2022.05.03. 오후 5:48,1,https://n.news.naver.com/mnews/article/421/0006070288?sid=101
1668,수소법 통과·러-우 사태에…지지부진했던 국내 수소산업 탄력,2022.05.08. 오후 4:20,1,https://n.news.naver.com/mnews/article/018/0005210328?sid=101
1669,"미, 올여름 정전 우려…""재생에너지 전환 속도 둔화 영향""",2022.05.09. 오후 5:22,1,https://n.news.naver.com/mnews/article/018/0005211123?sid=104
1670,[尹정부 출범] 집무실 들어선 용산 기대·우려 교차,2022.05.10. 오후 1:32,1,https://n.news.naver.com/mnews/article/001/0013168023?sid=100
1671,[尹정부 출범] 집무실 들어선 용산 기대·우려 교차(종합),2022.05.10. 오후 5:56,1,https://n.news.naver.com/mnews/article/001/0013169443?sid=100
1672,"경총, 방한 일본 대표단 환영 만찬 개최",2022.05.11. 오후 6:02,1,https://n.news.naver.com/mnews/article/030/0003016260?sid=105
1673,김상돈 의왕시장 후보 “GTX-C 의왕역 시대 열겠다”,2022.05.12. 오전 12:48,1,https://n.news.naver.com/mnews/article/014/0004834771?sid=102
1674,"산업부-탄중위, 탄소포집·저장·활용 제도 기반 만든다",2022.05.13. 오전 7:30,1,https://n.news.naver.com/mnews/article/018/0005214314?sid=101
1675,이창양 산업부 장관 취임…공급망·新통상·에너지 안보 과제 산적,2022.05.13. 오전 10:48,1,https://n.news.naver.com/mnews/article/003/0011182457?sid=101
1676,"기후위기 대응 에너지 전환, ‘분산형 전원’이 성패 가른다",2022.05.16. 오전 10:59,1,https://n.news.naver.com/mnews/article/028/0002590733?sid=101
1677,6·1 지방선거 인천시장 후보 4인 대표 공약 살펴보니…,2022.05.18. 오전 9:44,1,https://n.news.naver.com/mnews/article/011/0004054963?sid=102
1678,"""그린 에너지 투자 슈퍼사이클 온다""",2022.05.18. 오후 5:34,1,https://n.news.naver.com/mnews/article/015/0004700629?sid=101
1679,"글로벌 해상풍력기업 CIP, 전남 인재 우선 채용한다",2022.05.19. 오후 5:25,1,https://n.news.naver.com/mnews/article/014/0004839058?sid=102
1680,바이든 아시아 순방 돌입…지켜봐야 할 5가지 포인트,2022.05.20. 오전 11:50,1,https://n.news.naver.com/mnews/article/003/0011197424?sid=104
1681,"창원의창 보선 불붙은 ‘공방전’ … 김영선 vs 김지수, 후보자 토론회",2022.05.21. 오전 9:01,1,https://n.news.naver.com/mnews/article/277/0005092061?sid=102
1682,세계 '가스올림픽' 내일 대구서 개막···SK·현대차·두산 등 韓 수소기업 출격,2022.05.23. 오후 4:47,1,https://n.news.naver.com/mnews/article/008/0004749622?sid=101
1683,양당 후보 중 3명만 ‘기후변화 대응’ 1순위 과제로 꼽았다 [심층기획-기후도 票가 되나요?],2022.05.23. 오후 6:09,1,https://n.news.naver.com/mnews/article/022/0003698351?sid=100
1684,"반기문 전 유엔 사무총장 ""탄소중립, 기후위기 극복 유일한 방법""",2022.05.24. 오후 1:47,1,https://n.news.naver.com/mnews/article/003/0011205423?sid=102
1685,"민주당 김일권 양산시장 후보, 희망제작소와 정책협약 체결",2022.05.24. 오후 3:31,1,https://n.news.naver.com/mnews/article/082/0001157059?sid=102
1686,"채희봉 가스공사 사장 ""LNG 빅바이어 넘어 글로벌 그린에너지 기업 도약""",2022.05.24. 오후 5:12,1,https://n.news.naver.com/mnews/article/092/0002257736?sid=105
1687,금천 박미주유소에 뭐 있길래…SK이노베이션 이사진 총출동,2022.05.25. 오후 4:27,1,https://n.news.naver.com/mnews/article/081/0003275587?sid=101
1688,"SK이노, 코로나 이후 첫 현장경영 화두는 ‘넷제로’",2022.05.25. 오후 6:05,1,https://n.news.naver.com/mnews/article/014/0004842070?sid=101
1689,"한국가스공사, LNG 가격·이익개선 구조적…목표가↑-한국",2022.05.26. 오전 7:59,1,https://n.news.naver.com/mnews/article/018/0005225559?sid=101
1690,"현대제철, 전기로 통해 車강판 등 고급철강재 생산",2022.05.26. 오전 11:04,1,https://n.news.naver.com/mnews/article/003/0011210137?sid=101
1691,'대행만 7번째'…경남도정 일으키고 '경제' 살릴 후보 누구,2022.05.28. 오전 9:32,1,https://n.news.naver.com/mnews/article/079/0003648141?sid=100
1692,한전 신재생에너지 구매 비용 '눈덩이',2022.05.29. 오후 5:33,1,https://n.news.naver.com/mnews/article/015/0004705190?sid=101
1693,정전기를 사물인터넷(IoT) 등 실제 사용할 수 있는 전기로 바꾼다,2022.05.30. 오후 4:47,1,https://n.news.naver.com/mnews/article/421/0006128066?sid=102
1694,재생에너지 대신 LNG? 한국 RE100 기업들을 둘러싼 의심의 눈초리 [그린워싱탐정],2022.05.31. 오후 2:01,1,https://n.news.naver.com/mnews/article/469/0000678083?sid=103
1695,탄소중립 첫 단추는 재생·원자력…다음은 국민과의 소통 [Big Picture],2022.06.01. 오전 12:06,1,https://n.news.naver.com/mnews/article/009/0004971893?sid=110
1696,“환경과 지구를 위한 지속가능한 축제로!” 제21회 의정부음악극축제,2022.06.02. 오전 9:54,1,https://n.news.naver.com/mnews/article/382/0000983678?sid=103
1697,"""지역 특수성 반영 에너지분권 시급…서울 재생에너지 비중 0.1%뿐""",2022.06.02. 오후 3:00,1,https://n.news.naver.com/mnews/article/421/0006135836?sid=101
1698,"부산수소동맹·TP, 환경단체에 기부금",2022.06.07. 오전 3:01,1,https://n.news.naver.com/mnews/article/658/0000011444?sid=102
